id,PM2_5_next_hour
AQ_994D8C7FADB6,7.583453
AQ_96DFF05299FF,8.166281
AQ_6C23178CF472,8.400048
AQ_5895428E4250,9.266568
AQ_D71865AC2C62,12.069809
AQ_F29F7FA911BD,18.45924
AQ_66A0076548E1,25.291153
AQ_AB56784E541C,21.411297
AQ_937197991D7B,25.147707
AQ_D607B16BE1A7,31.725424
AQ_CD9F49C5D7F5,34.24015
AQ_20B2D847A915,35.609207
AQ_DB8FFE57350E,39.772224
AQ_59A55D74F422,44.019577
AQ_8044D577D1A5,48.911053
AQ_14D04754DF21,41.999756
AQ_59691B2ABA0A,48.28214
AQ_997BF8B0729B,63.31731
AQ_6B167C4510D1,106.08426
AQ_880C3C171A6F,189.52855
AQ_5AB8EC4EBBB1,256.9887
AQ_A0F22AA0E0E5,353.2995
AQ_D86744369EEA,398.14154
AQ_F514DD0072C4,586.7752
AQ_8306E216B403,559.0769
AQ_A47E60891141,468.8392
AQ_7DEBC7708C7F,529.6059
AQ_DC72B88EBD74,569.7643
AQ_1F877455C1EF,654.36816
AQ_A7B191DFAFD2,582.16284
AQ_66215BA59065,415.28796
AQ_E97A27909FD3,387.16116
AQ_948A5B4E7C03,339.0995
AQ_6C4E70803CFD,298.86
AQ_BCE4DE029207,280.6018
AQ_017C14834B68,243.23485
AQ_F32773CA6C71,229.42732
AQ_CCF882A8F917,231.17793
AQ_BAD7A72175AB,228.9138
AQ_58A2E33245FF,240.14145
AQ_A227D790DA5D,249.70374
AQ_42529BB0CBEC,247.09686
AQ_971D1D598963,263.92538
AQ_C11E63D83D80,286.42578
AQ_2F58FA97DD8B,286.48553
AQ_1DA73CF5FC64,268.06964
AQ_AF8385EDA74C,260.66666
AQ_42EF9FD2231A,210.13562
AQ_7A3B0F19B01B,129.44937
AQ_64C67010FF30,34.19655
AQ_EAA6BB10ABEC,25.414963
AQ_E6989623F49B,14.432619
AQ_47291E320386,12.573301
AQ_880A46502DEF,11.957027
AQ_8748F6FAA393,11.106508
AQ_55CCB3B53F2E,7.308071
AQ_EF30F031C5FE,7.7000046
AQ_B0F5D33A779D,9.026385
AQ_5697378FA935,11.69983
AQ_6ABE857714EE,12.477781
AQ_EC8D24A0C5FD,12.84516
AQ_23F98AFED776,13.294394
AQ_FDE678477FDA,11.358452
AQ_1D627D9774D2,12.403687
AQ_66767C239390,10.984081
AQ_B301059873A7,10.8564415
AQ_866826560392,9.917271
AQ_6D787B549699,9.561575
AQ_38AF0B6CCDF8,7.291973
AQ_FB4D46911A61,8.173999
AQ_83AFD13E1FAB,5.7446
AQ_2FE212091B6E,7.3250675
AQ_73EB2AA0B36C,7.729245
AQ_38420717AD5E,6.251523
AQ_D22CF1B303CA,6.8694925
AQ_D4101B8743C0,7.266221
AQ_FD95ED5476EF,6.217719
AQ_8178F912591B,9.861914
AQ_12020BCA38DD,13.059273
AQ_35AB9125B3AB,10.122332
AQ_063D3BBC58F5,9.074362
AQ_5BEC8785897A,6.6707463
AQ_E2AD4D98C85A,4.9710264
AQ_DD58ACF606E6,6.603221
AQ_FB5F58433B7A,7.799175
AQ_6A624FF38759,9.198006
AQ_F0B11945D086,11.142221
AQ_5ED3D2214BD4,42.57141
AQ_75B0B92113A9,41.46245
AQ_A9AEA7D63760,40.91719
AQ_045891D540CB,46.59343
AQ_3F4DFB0AFC57,54.61065
AQ_8151DA2EA5CE,59.64897
AQ_5168050F28AC,73.24541
AQ_8C0ADE691321,73.80429
AQ_D5321F0E0D24,76.376045
AQ_B458DD47CAFF,87.13547
AQ_894CA6FAAD7B,98.728615
AQ_326F4B3A202E,99.99358
AQ_1AA4F82A9721,87.7267
AQ_A412B4A68559,74.06314
AQ_87C9A3AD02AD,79.07483
AQ_15A4799F0D5F,75.77475
AQ_CE522AF0998F,77.02016
AQ_A791B682098C,69.70258
AQ_A6FC4D09ED65,64.2392
AQ_AC7C9F99EFBE,58.557335
AQ_5920A5910635,62.199257
AQ_CB4751359FD3,68.23706
AQ_E00387AEBEA0,76.32663
AQ_90DB8546A0D5,65.58168
AQ_432B773821DA,60.214073
AQ_25794388B916,66.67489
AQ_74864A4CCDE2,79.25238
AQ_717C9544FC1D,110.30864
AQ_4E051480871B,75.6969
AQ_6F4A88264F1F,24.786459
AQ_311DCC5BE6CB,23.366205
AQ_F2A1FF8C7074,18.131708
AQ_2A99B8E8106B,22.644575
AQ_576E46F94F51,22.331394
AQ_0FD4244D8606,16.86459
AQ_37066F3D4AA2,14.291531
AQ_D98EBF3502DF,13.0293045
AQ_BFC8B7AFF520,10.547895
AQ_DA916FE89DDA,13.790668
AQ_C4C4C561D365,12.42239
AQ_DF4AFC80C4A8,5.172636
AQ_2D211B70723A,8.319241
AQ_CBE708CF3BDF,9.732212
AQ_D35A39F9896F,10.897303
AQ_D93977CE15E0,11.57764
AQ_4D282605F391,10.806037
AQ_2A4D3CC6C3EF,12.29481
AQ_B3FCCC0ED848,14.88867
AQ_924C8F1E8DB4,28.379263
AQ_07485BC34475,36.788994
AQ_4DD60BDF83E9,62.09285
AQ_CAB3E88C81FE,100.84433
AQ_09FB4095B527,127.67471
AQ_5E45BBB87C2E,156.55339
AQ_F3F5DAD76346,188.53313
AQ_33CE4F10A58E,171.10901
AQ_F6C7B7C84C7E,144.75653
AQ_B8CD054EC4C4,97.46861
AQ_AC371A6FFD22,89.72368
AQ_446AE4FA53B4,100.1232
AQ_C2FFA97506BB,76.86063
AQ_A1B66A3DCFD2,63.81011
AQ_0E6BEB3DD786,64.84725
AQ_04319773C663,65.994896
AQ_12FD001AC939,63.25792
AQ_7BB9D95D5596,54.55374
AQ_0FB3753B1787,54.084675
AQ_82A1EB5E666F,62.24791
AQ_609468165474,54.678696
AQ_B0932698716E,56.63681
AQ_8B555B94E2C0,60.747704
AQ_E77970E27CE9,62.154594
AQ_7A630432D119,73.79033
AQ_E85F4F34EB3D,81.89664
AQ_1ADE5A2C6CD9,105.373245
AQ_4DD3F91AA6F4,125.82129
AQ_93CA0FC0E51D,137.92929
AQ_E7788471279F,139.83414
AQ_B12ECFB57BE4,131.13782
AQ_9BDFFF7DD0CE,116.52201
AQ_AFB5C1E113FE,108.51285
AQ_26AD8508636C,116.6909
AQ_807076F0E821,110.762794
AQ_1F38710F8D1A,105.81004
AQ_A122B3179312,95.67423
AQ_BC0FAAC4B591,96.670456
AQ_F132B0D891AE,102.11762
AQ_896C4B9948B6,104.12518
AQ_C784E9A6FE77,95.38515
AQ_4F148700F601,97.748
AQ_69A78EEFB9F7,100.55461
AQ_D4E171C7ED22,96.01477
AQ_6128216D2FC3,100.46475
AQ_785C34538618,116.96413
AQ_20DB5D1AB204,139.88959
AQ_7E4623C00EE6,189.95161
AQ_704CB183D8CC,224.25967
AQ_EE112DCE06C8,236.44467
AQ_4CD580DD1A12,251.13535
AQ_E4760ECA65C8,278.8896
AQ_0D812E2EC42A,327.06927
AQ_7DD1FBC3DFDD,331.25397
AQ_8B924C45A67D,312.48743
AQ_17241FB00D21,253.77008
AQ_9D1D3F2AEE05,227.08221
AQ_6D0CA93BAF8C,234.56935
AQ_404E43D42DF9,243.20343
AQ_2236D03FE63E,248.5144
AQ_BB8AF6294A9A,272.54523
AQ_865122691581,286.05905
AQ_F5DE9AA0499E,273.39966
AQ_991C28287535,276.33948
AQ_1013727B0E73,272.04742
AQ_4E6550654721,258.48676
AQ_3FC254CFFCED,256.6641
AQ_3E62D483B67B,272.05707
AQ_410674C45E75,270.61517
AQ_8617FE9706A8,232.51163
AQ_2E1F9F851E3A,270.6292
AQ_304EFB96186F,284.74448
AQ_C66C55C8D41A,325.22583
AQ_6FF40039FC42,304.42413
AQ_CF293BB22EBB,300.912
AQ_3695215AD67D,65.64205
AQ_8761B9E7D8E6,24.316936
AQ_270AC0391DEE,15.906895
AQ_E0DAE83A30B5,14.607519
AQ_3C7E70797860,19.672987
AQ_CC8D92F330E4,19.522072
AQ_2F04EED4F3A4,18.400967
AQ_ED90E9AF1B00,20.721945
AQ_A0D3CEA93D22,23.337769
AQ_59F2C4229464,29.202541
AQ_620D9BF0524F,15.090723
AQ_BF3B7C343B35,13.237295
AQ_E1DD731A1C22,14.245994
AQ_161409DD732C,9.258404
AQ_17C166DEC404,8.769096
AQ_775811A69184,6.2041464
AQ_96D289AC722D,5.61634
AQ_9F5B1F092FC9,6.356179
AQ_6F346C17D350,7.0078907
AQ_7E67F08691E1,10.700497
AQ_9A9707F8E402,11.814475
AQ_9DD424ADCA0D,12.856815
AQ_45F3D3B9EE3D,11.746968
AQ_9B11D3CA9464,14.175627
AQ_1B8A56D55211,12.022681
AQ_FAE219C55F8F,14.206804
AQ_000DA98B4336,18.451052
AQ_6E8C72264082,15.77276
AQ_FFA98265CE0F,16.436426
AQ_DF97CB3301E6,20.357502
AQ_F0FA7035349B,11.3190155
AQ_A2EFFC75F06E,10.857561
AQ_B94D68317486,4.7935896
AQ_6F46933FD0A6,4.9850197
AQ_0845CD8A6E6A,7.269448
AQ_0113E5742BA0,6.3409286
AQ_AC1FAC32DC9E,9.773547
AQ_901163D7B6CD,6.7627153
AQ_FD227743BD32,6.312321
AQ_02CB9D0697D7,9.259607
AQ_8AA28A5AD5F3,5.0460916
AQ_568779C4A4D1,6.034847
AQ_976D6B05040E,6.578958
AQ_135A21DEA201,9.366285
AQ_C2CEAD08F346,13.726551
AQ_023E511E95F8,16.246277
AQ_BAD8F3B4DED5,24.146637
AQ_78533DCC86C6,32.132565
AQ_14410B1DF00E,32.698174
AQ_84370C45E1A7,40.416786
AQ_7A28CC18D341,40.737694
AQ_9B69D40D8570,53.990673
AQ_AD65DAD53AD7,49.510185
AQ_89DE69582F4C,74.065094
AQ_2591624DDE74,79.16417
AQ_B4D8F80009DE,88.184616
AQ_B79283695A71,94.08794
AQ_F4296849AE2D,97.546646
AQ_727FA8987824,88.53429
AQ_DE4E990531D5,97.05249
AQ_42C47F8A205D,91.07166
AQ_C5D77FA689EB,91.21022
AQ_18B591EC1AA2,89.09252
AQ_2498C2A6A09D,45.340225
AQ_0E37228074FB,40.521828
AQ_18AAB305C2D8,50.258858
AQ_CE3D9772BD77,52.405212
AQ_BAB6C454130B,85.05614
AQ_4A05214F0F39,85.86162
AQ_8FC599971F57,99.02016
AQ_54195B25ED37,115.03999
AQ_52A2380684C4,124.053085
AQ_24C4851477C9,118.49286
AQ_AF8826E867F9,125.620255
AQ_4946124FDF5F,127.58051
AQ_E269CB5DBA53,133.46404
AQ_81291E462E87,119.88181
AQ_3FDEFDC0A326,112.679504
AQ_4A477FE2FD3D,115.84451
AQ_C806731D78D0,120.14363
AQ_1AD37DC7CC99,110.8781
AQ_A97928B8BD36,84.57936
AQ_BA87F10C67E5,27.386074
AQ_050108D234F9,14.055933
AQ_03AEDCF8E73C,11.512308
AQ_9B0E0933F3DD,7.610533
AQ_C6512DCE808A,10.518759
AQ_C9DBC2A127E8,12.069809
AQ_1B1F32080E3C,12.320985
AQ_A851C2796B80,13.521116
AQ_9DB7B05AE488,14.727715
AQ_2A1ADACB951B,14.024332
AQ_5653397D002C,13.680769
AQ_D7D2E5D70565,13.676371
AQ_B24A974C61CD,12.945938
AQ_E713850567BC,10.841312
AQ_F11ECFC9CC7D,10.99626
AQ_041C65F1E049,12.114637
AQ_C8EE36FF1BA4,11.308086
AQ_D96C05FEA613,11.044014
AQ_919D7601F8CE,9.348438
AQ_FFCFC98FEB69,8.293316
AQ_86D289F19DDC,28.963814
AQ_0BF606994D85,7.9389715
AQ_D21FF1D4B4C6,8.34115
AQ_D8B6AD0EFA4E,10.34902
AQ_6D3E7BDAF6C5,15.007805
AQ_E3AA956FD5D0,8.857073
AQ_47B19679ABCB,7.4096336
AQ_545DB42288F0,8.339539
AQ_BCE0FF25A71F,5.9596353
AQ_113AC3F742FD,9.516457
AQ_A406639421DB,4.9968967
AQ_46B90C7A2786,5.484619
AQ_B74C1CA1B285,6.545848
AQ_F5864AB07A62,9.382262
AQ_51871984276F,10.665802
AQ_ED8B912BE3AD,10.152079
AQ_837EEDE51728,9.362202
AQ_87500C08CE59,9.764163
AQ_1ED43CA85278,9.570515
AQ_6F1DBB6FD08C,9.66441
AQ_6C6CCB02A1D7,9.903259
AQ_69E13D8290BE,9.3284
AQ_ABB16DECB7CC,8.512457
AQ_DF5F583D7178,10.37117
AQ_AC7B5FFD4F2C,10.405184
AQ_D83E2D50C23E,9.020057
AQ_51F52BCF6BC7,9.108801
AQ_C75D29F72540,8.554417
AQ_D092ECDC8290,8.848877
AQ_0F4918E5B4BA,9.118528
AQ_C9B6CA47BEAC,9.345273
AQ_3A6031008380,8.858995
AQ_D4CE6A8435B0,10.317696
AQ_5847D16E5D2D,9.444395
AQ_D885C1AE88CE,9.137434
AQ_692CED4A645A,10.537145
AQ_1F59F49F84D1,11.67794
AQ_D1794E621E48,12.637894
AQ_D742ACB67631,12.27585
AQ_562225D582DF,10.584643
AQ_2C739BD485C5,10.916437
AQ_A57D8DD168BA,15.482367
AQ_D750E76EDFC1,19.669565
AQ_829FB2E3D972,18.748531
AQ_6A1C9FDED949,22.094913
AQ_3BDD83198B1D,29.590908
AQ_74A8408275A1,23.942368
AQ_3D4853A7EDD1,21.012234
AQ_15CCCCF8C4D2,19.469576
AQ_AD4AD609722E,25.282152
AQ_1D6296C000A6,19.588932
AQ_D8ABDBE0CFCA,30.943722
AQ_F6933E6890DC,32.13233
AQ_2B21A10C427F,26.897457
AQ_093D38827BC9,30.152039
AQ_9DA5EAC8EF62,28.356586
AQ_C868F20EF891,25.154186
AQ_A254415F931B,16.55788
AQ_A1E9457BBFA5,14.285007
AQ_D7D653484F17,7.840437
AQ_D400DE24CEC5,11.791744
AQ_8D9F77E70B1F,24.808895
AQ_AE8F3772BB45,47.62056
AQ_B9CDAD9B8284,46.82652
AQ_66F5B07878EC,57.22104
AQ_61AF95EB8AD5,126.58384
AQ_31C4C60E9E9F,192.07578
AQ_5C8B22612448,207.57617
AQ_0869BC362FAE,160.428
AQ_902452CA8277,166.17905
AQ_3FF7079F6752,139.40466
AQ_AEA33F19A040,143.44736
AQ_D09B4C5FEF1E,135.47797
AQ_BB75CFDADD66,130.2742
AQ_E00C6DC192A3,92.05362
AQ_0F1AE9D5FCE9,81.46055
AQ_D7E477A858E3,66.815285
AQ_B4C86BE147D5,56.636993
AQ_BFDEA5B2A9B1,62.94855
AQ_29C31E96BD1D,88.88196
AQ_BF0D5D10493D,102.20753
AQ_D901C724EA0E,89.27933
AQ_D39234709AE0,80.64186
AQ_B483E1F5DCE0,75.496216
AQ_507B41530FBA,92.703926
AQ_BDF193628630,86.109665
AQ_D0FD5489B990,90.25505
AQ_07B12EB83801,106.70593
AQ_D43279BB55B2,92.575
AQ_B87D792DA743,96.75026
AQ_8E79667F4BAC,139.29895
AQ_4FDA29945713,137.86276
AQ_7FCFA5077B97,152.93745
AQ_6A0D05068169,165.3819
AQ_66C973D21F64,163.12704
AQ_7574C81ADAF6,158.47101
AQ_E6D8D4F93F19,138.88759
AQ_C61886AF059F,125.17358
AQ_0E65FEB09B1E,100.86831
AQ_153889C8D540,102.16989
AQ_35708FAE4CD0,111.358376
AQ_7FFF60B552EC,100.05259
AQ_E39ACE563FA7,83.62483
AQ_73368290B283,70.81179
AQ_BFED42160B62,47.560577
AQ_0746501A586B,20.799576
AQ_8E2D143CC891,15.397919
AQ_5DBEF5F75482,16.417686
AQ_108DF7E80FDF,14.943577
AQ_3FA19D09828D,17.177986
AQ_72FA1C943639,19.018013
AQ_7C6EB0BBDC8D,27.69031
AQ_32AD4AA171D3,35.30657
AQ_DA2FE7938568,71.45151
AQ_BB18230E0313,99.036194
AQ_01751E706B43,137.03616
AQ_069F420215A8,156.36717
AQ_13C2F495BAF7,151.61818
AQ_BC5F00E2B966,148.53328
AQ_11D9A45736ED,139.84619
AQ_CA7D1C688E74,149.26021
AQ_A7DC8597236A,167.95479
AQ_DBAFE37A3C0F,164.60023
AQ_D26ED664D94E,142.07468
AQ_3692437CDA65,135.44809
AQ_5E1F29EF7D09,137.82166
AQ_24DC570BD72B,143.70227
AQ_16D7C7285664,145.2609
AQ_4D0836643913,162.52441
AQ_17250246BE50,155.93768
AQ_067BBC300F08,175.64194
AQ_3694B5A5A13C,185.59897
AQ_D2D0E94B45AF,176.32446
AQ_9AF315A8AC6F,194.41608
AQ_4DA542C7E3EF,201.29498
AQ_3A9EF088D336,200.31342
AQ_6CED8E18BF8D,171.12668
AQ_9F49A58E821B,189.79025
AQ_BFAA38A1C666,214.31024
AQ_164252CB240B,216.43164
AQ_1DEB22F9FF66,216.00864
AQ_7058CFC3236C,216.27887
AQ_DF8FDD67CD3D,211.95319
AQ_CC467A8FA4E3,215.14236
AQ_FC6F56CDA0F6,217.08105
AQ_D87B66431F49,213.62674
AQ_D49D5ACC0879,215.76566
AQ_E1756E96C8C5,218.09518
AQ_7D074771DC7F,241.54962
AQ_707BF85AA9B5,261.06537
AQ_0DBB7B8E41BC,223.03964
AQ_6358113C1CCA,219.00455
AQ_82E056CB148D,236.82016
AQ_8B531C5CD9C0,241.62589
AQ_40F02144A5E8,248.9389
AQ_D107DD4BDCEA,245.07162
AQ_E6011766A2F6,248.1708
AQ_110937ECB7BB,248.47304
AQ_D0658A24007F,240.76169
AQ_36F634FE85A4,244.57593
AQ_84743116F029,265.82843
AQ_8D6552FD5FE6,256.61423
AQ_CE145724347B,259.4884
AQ_1E77CD48D041,257.04413
AQ_6C9C550CC213,263.23737
AQ_B9C5134A2A90,259.87054
AQ_BAEA985A7021,266.17163
AQ_4DA54708A43B,270.1227
AQ_39FEBD3E758F,282.66827
AQ_F4FE9CB5C890,238.11494
AQ_6A2EAAE0DEEE,242.49832
AQ_EF3078179085,242.01736
AQ_E4C9FFDC4F3B,226.44687
AQ_A9A6C668B3D8,196.20905
AQ_6D8BEDCE2120,96.25824
AQ_5D802C56AD53,52.341488
AQ_383443C930C6,21.923597
AQ_0DC757162F0E,17.430454
AQ_558D3C6AA19F,11.062884
AQ_83892B0158A5,7.8950934
AQ_19D4F7D9DADD,5.3284616
AQ_A922AC887EA8,7.7186265
AQ_E7AB3144807B,9.543379
AQ_FB2C3AA6079D,12.27012
AQ_6B215E19FBCA,8.852133
AQ_34EE1458F67E,9.312073
AQ_0B1068DBB8FC,9.814009
AQ_1E2491F286F6,7.028465
AQ_06CA935AC0F0,6.1001673
AQ_B28FA9FA7EAD,5.5514927
AQ_4C5445DF9E2D,6.371508
AQ_F4BF7F9FE603,9.376579
AQ_1457F7413FE3,13.3185
AQ_F082A172EC37,7.652581
AQ_80EC7978ED84,9.519014
AQ_EFB14E161D7C,10.603926
AQ_3D3104F1F08B,10.816811
AQ_D592C0181D13,12.148754
AQ_07DD427A1D62,4.8804665
AQ_A1B659E53536,4.1951003
AQ_37595CF46EEF,4.8453765
AQ_58374B26A140,5.2867575
AQ_E4F14199B23F,6.2366824
AQ_72EAB7178DD4,11.3082695
AQ_210860055AC7,19.53933
AQ_A6367F025B2E,35.02478
AQ_03114896F070,52.261345
AQ_4145B443DBA8,62.496708
AQ_FDD93129D274,63.754242
AQ_977D4B07DD3C,60.255867
AQ_BF6E474B05BE,58.44519
AQ_C2DE9BFC9F83,62.44483
AQ_A0B126D1B70A,66.25563
AQ_81E226BEF922,82.00339
AQ_A7DFABD74E3D,86.72569
AQ_35B22C59AFA9,87.23718
AQ_54D3FBDFD669,90.75792
AQ_B73EFDF753CF,91.55836
AQ_F6C0FB5357E7,85.0916
AQ_F0F25B032C99,80.7962
AQ_746991375C1C,80.77594
AQ_7051675747DB,95.307724
AQ_27C09B79D64E,83.965256
AQ_C10C3F4C2A8E,87.18457
AQ_85265985DC7B,88.06026
AQ_F1E3B5CA8E4B,76.27578
AQ_ABA2E07ABD98,78.9783
AQ_36950AB6D87C,98.4655
AQ_4A082C4C308F,94.192795
AQ_123B55713FD4,85.48967
AQ_2D390EF9D9F0,86.11969
AQ_CAE1950D4D9E,102.7626
AQ_C99995C07BF1,124.24002
AQ_A5BAA719422C,119.28534
AQ_E210AA67D1F1,113.93309
AQ_85C83EC12CFD,111.33655
AQ_4B1EA849232E,116.25383
AQ_D120A716080B,117.04538
AQ_B9CD4D8509EB,126.22658
AQ_6C8E6C1B09CA,129.1626
AQ_019F8E63AB09,130.37653
AQ_EAE645F5A31B,133.04822
AQ_7F61DD478038,132.07701
AQ_A9CE7001AD5D,131.35977
AQ_B16EFC6FA2F3,131.47842
AQ_3CD69A1CAB3C,134.84042
AQ_ED57E136BD3B,136.35529
AQ_AA1DD9ADAF28,138.61017
AQ_5224A834A8B0,152.4564
AQ_840E8D8D2D89,152.20844
AQ_D0CC0BCC1147,110.58409
AQ_084C7A949341,53.711014
AQ_3BEE4A1ECC89,21.152397
AQ_91BFCD97764A,13.394302
AQ_2576A788D3D2,10.83223
AQ_995452F1C78F,11.885872
AQ_FD271524DC71,18.893387
AQ_30780B1D25FE,17.5823
AQ_F6DDF33EC55B,15.932602
AQ_9C563024BAAD,10.712392
AQ_AF03B17D7ECE,11.722635
AQ_1E567A2BC8A3,12.930113
AQ_E5493491442D,11.885344
AQ_9AFBCEF395E0,11.72172
AQ_25C5282830A2,10.776573
AQ_BD87EFF89CAE,10.766813
AQ_C2E8DEC8C951,11.053017
AQ_4D71AC343465,9.80023
AQ_9FB566B9A0A2,12.441956
AQ_2E7AB195555A,11.533375
AQ_AFB8F8F33340,10.193041
AQ_0C7864B0C402,7.9550285
AQ_A9CAFC548130,12.150326
AQ_138CEBAB8F78,10.126647
AQ_B1FBA4D6B176,57.904793
AQ_742B61E93538,152.2012
AQ_D4232BA047F4,20.292004
AQ_747EFEBA9760,35.27196
AQ_C11E275C073A,39.249886
AQ_46D15E97B796,39.06604
AQ_67561C41BFE5,56.60991
AQ_BBD296C51F6E,47.746265
AQ_D1A8F5E0AC56,68.10245
AQ_1D2D011308C5,109.94639
AQ_99291D4CED2B,69.19711
AQ_BED48C0C3F9F,95.2191
AQ_EA02D9FDD2ED,156.1044
AQ_FF5BF4DE8929,36.862312
AQ_D89C20010489,28.171726
AQ_06DB6026707E,27.602428
AQ_E8D87584463C,26.004227
AQ_31E0E438CF31,26.76939
AQ_8E018ED13A3E,42.05842
AQ_E41BD5C37ABA,48.518394
AQ_7C47E72647B7,62.479813
AQ_FA1CA5552C34,67.524185
AQ_444C90287A50,63.43386
AQ_7CBC890B34D3,68.09189
AQ_FD44901A1FB8,84.06405
AQ_99C2DAD24C9B,91.197815
AQ_E3C562441602,94.612976
AQ_65A1054CBAC3,98.636795
AQ_12DDA20BB930,96.89984
AQ_98FA95D0ED55,93.51781
AQ_88824CF896F8,97.9355
AQ_324E25DFA1B8,102.240944
AQ_D4B91383053D,106.7108
AQ_9C5BFFB44A7B,103.19058
AQ_0AED9A2ED595,90.964096
AQ_8CE75B9216E3,135.18114
AQ_51C7E0BA9B24,136.69608
AQ_9E86E63B615F,132.9594
AQ_0EC862BC6BB7,127.78851
AQ_626152ACD2C3,25.65612
AQ_C74732F41628,8.737345
AQ_C0E3222D15D1,5.157584
AQ_0B8266CF4C6F,6.875245
AQ_E57A113857DA,9.008564
AQ_F74260070132,10.78071
AQ_BCE2F0F2137C,10.627403
AQ_250FC28F549B,13.618265
AQ_E4ED7282CC4E,15.58853
AQ_2C865D901A28,18.153309
AQ_A7EAECA1039D,13.118311
AQ_640E3EDD00D1,12.945169
AQ_63C9DC930073,16.306923
AQ_9C388A15F1C6,17.20848
AQ_852DAE40834B,19.20567
AQ_5254085B61DD,31.803411
AQ_1B80BCC4D221,27.22385
AQ_BEDA7D374189,19.975224
AQ_79D7E0F3B63F,11.587618
AQ_3C3AFAFB2EA5,7.940612
AQ_F0378ED47429,10.925773
AQ_6932D4178542,15.33343
AQ_4A9EF97201DB,22.115765
AQ_2F59769281ED,20.739326
AQ_44406E94D5E4,16.34094
AQ_105554DD3C3C,13.29777
AQ_BA85018EE5EC,18.648914
AQ_C44A943C31A6,21.512962
AQ_FC5491B2C406,34.304672
AQ_076A8BFCDC3D,47.309254
AQ_419B39933481,51.500393
AQ_8315D9E2EC6F,56.417145
AQ_D7B719B8FC8E,50.307735
AQ_57D933955ED6,39.99981
AQ_CA03F18C535F,41.493435
AQ_316C26AEA592,32.82457
AQ_E1E843EB2CDC,38.50862
AQ_E95C9F12A774,42.687065
AQ_0FE993CAF9FA,63.730057
AQ_630E401CA9CF,66.430756
AQ_A557040D055F,32.864075
AQ_5B2AE0E359A6,20.000591
AQ_ACFCFA3B92DA,17.411098
AQ_7877009ABA80,16.11534
AQ_2967F81EFD52,19.297543
AQ_086435AF5990,17.414818
AQ_DFCA54547254,23.217823
AQ_D6D0C03A9EE2,15.782379
AQ_959C07196F25,15.4084015
AQ_A2CAD84F98EE,14.414146
AQ_AD14C01971C8,15.204824
AQ_DABAA33B9184,17.236345
AQ_BCAEA08DDA3C,20.041798
AQ_469DF2886E05,24.2317
AQ_3B1D685A52E9,19.12122
AQ_41875D62B861,12.254108
AQ_729DDD8D874F,12.627861
AQ_ECA2ED96B8E7,10.097506
AQ_E8A628E7049A,8.934332
AQ_234D0F1B4E16,13.532557
AQ_CE497E65CA8C,11.372332
AQ_6C6087E261DC,14.735819
AQ_CAF81B44EC10,16.863714
AQ_DEE574E9C30B,24.416414
AQ_C8ED2BBE38E0,12.912453
AQ_B2BE7F189412,13.092026
AQ_71F399DBF05C,10.603767
AQ_9E8AEC9D34A3,9.729429
AQ_336284873B5A,8.874663
AQ_14E7B46CF2F0,10.951676
AQ_7E11B4449B19,12.389118
AQ_4F35D7F20410,12.399487
AQ_D637D19DA79B,13.277311
AQ_3C79BD29E925,13.028716
AQ_38CBB2F45C36,14.831913
AQ_49E0E00376CC,18.548887
AQ_9D139E9E27C6,20.369406
AQ_DDE7C7541CE6,25.872526
AQ_4AE6FF45150C,21.963478
AQ_D3DE8D2BD085,26.278378
AQ_3C233D0EE9F3,29.548492
AQ_B85AC5C9CEC2,23.4943
AQ_8668AB8D9509,25.805862
AQ_0719F72F3FFA,21.487535
AQ_95FE9AC57AFE,23.562696
AQ_1F9F5D7E3CDD,28.644905
AQ_D7A0E2592151,28.463284
AQ_4414EEFDA6D2,35.94544
AQ_7EEA2A06CA26,32.27648
AQ_417879C910CE,28.806305
AQ_6D73D2530470,24.463636
AQ_AB29B63A240B,23.065765
AQ_87FD6B9741B6,23.812927
AQ_E205AF6D2BE3,26.573652
AQ_D4DB9EF529FC,29.50047
AQ_DF712CB3231B,33.44882
AQ_32F7C07B8089,34.464302
AQ_BBBD252CF2E9,34.808414
AQ_A77470780682,36.854897
AQ_9B27B3D122CA,43.006966
AQ_1FD3BEE177C1,51.232506
AQ_227F6B689303,56.78493
AQ_D010140C768A,56.766197
AQ_628ADFEA663C,65.82576
AQ_9289EC4615A7,68.257866
AQ_C4AA3F01BFA8,72.549286
AQ_EEF3C51F24C4,78.93587
AQ_51D9CDBD54DD,83.759094
AQ_1B1096F8D780,83.314186
AQ_323A9D2512A6,82.59505
AQ_94E9DFD47C10,86.949196
AQ_1C7F873615DC,92.13785
AQ_F29FF9787788,65.668976
AQ_51B3034C8BFE,72.759224
AQ_B4958C48D54F,66.01688
AQ_70F1C1EB5FD2,66.28063
AQ_538F191683BA,83.805176
AQ_7133ABF094BA,95.20946
AQ_749C7742F035,89.52748
AQ_57CD75F9133B,59.269157
AQ_AFA66D22083D,50.21143
AQ_AB8C1F17D352,53.84034
AQ_C90FE9A1E20E,55.114143
AQ_4774A5DAB798,68.01987
AQ_86A356743CE9,84.4462
AQ_1A1955E07C8E,87.17941
AQ_60B591A9FBC4,42.74265
AQ_4968556393AB,35.935932
AQ_C4715F2F4417,32.72158
AQ_02D8680FB504,26.34244
AQ_A09E19212F10,18.757978
AQ_FE938BE7DF6F,17.962215
