id,PM2_5_next_hour
AQ_FE48666EB5EB,72.69018
AQ_9B210B8B4B80,79.43991
AQ_0F18B747E311,78.945526
AQ_DA6A33C20ACB,84.65571
AQ_B3866A71312E,84.97042
AQ_AD9D65769A8B,77.926735
AQ_C88F26E46748,68.76393
AQ_E78464C1270B,45.631134
AQ_A27E0CC0E452,26.823349
AQ_95381A9C740E,16.744013
AQ_57796BE73D5D,17.568596
AQ_E31EDB76AA37,21.831629
AQ_792FA5E4BA53,29.943663
AQ_82E94946139D,40.717495
AQ_5C854BDBDEDB,43.90289
AQ_889305EFCE89,46.197605
AQ_8EABD858C13E,45.81183
AQ_FCB1BBE262BA,52.266407
AQ_8FAD5587A2C2,55.012985
AQ_FF8C84A7A0AD,57.76701
AQ_A527D660A42A,66.91253
AQ_2F1DF201F283,77.97284
AQ_59238657C561,91.84484
AQ_BEDD5A2D34A2,103.12064
AQ_5B1627117756,103.25913
AQ_56054B23BD8F,108.462074
AQ_64E7862B93A3,110.401
AQ_B868876D076C,122.59699
AQ_B20644880682,136.0093
AQ_88FF39992F2A,138.87798
AQ_C09FCE79BB2B,143.27321
AQ_B9E3563CE8B2,156.8452
AQ_5378D993414A,155.75798
AQ_7288CFACDFB9,160.36769
AQ_64ED370527B3,173.5353
AQ_85C610AFC114,175.70593
AQ_447FCF5D92D3,201.69714
AQ_C2FA3E3DFBBE,209.57283
AQ_C29D7345D427,202.66924
AQ_60DB0F6263BD,208.49174
AQ_33FFEA7549DE,206.16313
AQ_EA5DA23F7491,187.75157
AQ_25EC8C04AA43,180.03255
AQ_AF77746FEC88,194.1233
AQ_D09315732369,200.9167
AQ_2ADAD5717FE0,197.87712
AQ_7307D406C0DE,221.7915
AQ_6F31C2338BFD,231.06383
AQ_ADB1754BB17A,231.77992
AQ_9A5EEBE86843,246.28304
AQ_F1E85126E12D,230.88399
AQ_61CAF056C5FE,231.49583
AQ_E14F78E8DAB7,228.96574
AQ_439F2A11240A,212.98883
AQ_1F48A1A1D3A8,209.62486
AQ_0C793ADAC10B,213.399
AQ_719CFA16B9F8,218.18883
AQ_CE8BBE9C9052,223.86403
AQ_2371C1074729,222.21484
AQ_FEAECC808514,233.91907
AQ_D3A59CFBFCF1,230.39807
AQ_B3B1A7D1108E,235.20094
AQ_F699B027B2D5,238.16393
AQ_879597F7E255,224.55797
AQ_B65D281CE7A5,196.38725
AQ_4E92E5DFFAC6,147.45897
AQ_8200111F55F8,164.09932
AQ_6C1A4D0A0725,211.63673
AQ_CCBAFBB38661,218.10924
AQ_6E79521820AD,208.21472
AQ_BF2857E96E59,202.58331
AQ_337BC9B35619,192.06915
AQ_0758298C1857,185.65913
AQ_54E9AFD57242,179.98592
AQ_BAEFFD8F49B3,168.43513
AQ_046187E3EF2E,136.31725
AQ_CCEA3A50E404,129.05652
AQ_D39F53FB6571,153.67168
AQ_4896CF233156,109.7472
AQ_5C0FCAF69CC7,12.211602
AQ_F0A1F80C2F7D,5.7588525
AQ_264B245A039B,5.389273
AQ_2F0985C3E6C1,7.16531
AQ_3EB86AED105D,6.394251
AQ_26AA56C66813,10.896438
AQ_9D5A1C99D921,11.435219
AQ_52672BC7B2A2,17.312613
AQ_C175EE616125,20.519066
AQ_4C02E5F69DBC,23.379492
AQ_2EEE0FA942E4,25.233744
AQ_70ADC9766D8B,30.535316
AQ_EE702698EF13,40.208797
AQ_028A0AAB333D,42.907806
AQ_E8AA3424BCC3,50.938198
AQ_6547B3F1B258,22.894966
AQ_C3456D4346FF,19.697805
AQ_7E49DF39958A,16.753275
AQ_BFB762E9082B,11.712903
AQ_F42C12E87769,9.377368
AQ_BF39CB5A6EE6,8.983756
AQ_56CFBF5AB645,6.942105
AQ_96F453F9897E,4.7266855
AQ_13561C3CE448,4.4636545
AQ_18E688D09362,5.3980746
AQ_4E65FA721204,5.492108
AQ_796BC695983B,9.744573
AQ_4E6DAD2E2CE3,13.32634
AQ_A74168217A06,15.685115
AQ_307133E5804A,17.22197
AQ_5DDC53CC50CB,16.31064
AQ_5C81BFF6FFCB,16.874788
AQ_4921DB440055,19.08579
AQ_1A0573EDD470,27.957191
AQ_BC8FFFEEBFAD,41.506565
AQ_55072D78C421,58.24724
AQ_7C8EFEE7462C,63.482464
AQ_0C3A2E9E44FD,57.925674
AQ_B62185F0EE3D,67.08572
AQ_0EAE22097F37,87.61266
AQ_FF317EBF4A9C,100.80716
AQ_53DD7918F29A,104.47422
AQ_ECB8D339C48F,108.59855
AQ_A6D33EFFBD7C,100.42663
AQ_136D22C28D62,89.13799
AQ_5544F760FBFD,88.498604
AQ_78096BC9C0B4,85.59039
AQ_62AC140EC4E5,70.74769
AQ_C03CFD4FE025,48.55391
AQ_FCA51F2AD3F9,16.891603
AQ_7052246EAD4E,14.25491
AQ_A56AE8A3AD5E,12.38234
AQ_37D4546796BA,11.419436
AQ_2A9B054E3341,11.595525
AQ_64E63084BB68,9.553391
AQ_501F05C4CF13,9.742658
AQ_9F11CE0C9E67,9.285427
AQ_B62059BD52FB,9.703965
AQ_E2C0096FCE70,8.877675
AQ_B0468ED59A69,8.61201
AQ_1E966A5F759A,13.088109
AQ_C8072D2C14BA,17.445663
AQ_0D81B2052F9F,20.533873
AQ_E6F2B52C0A5E,23.966585
AQ_3A6E3F0489E5,27.10846
AQ_11CC9A23BDCF,56.674404
AQ_599CB35169A5,109.68842
AQ_938608E42BFB,128.05212
AQ_1B862CD3171B,148.107
AQ_F2099EA25E31,160.0238
AQ_2C3AEAEF7E51,188.30342
AQ_A988E9C5DD31,185.98927
AQ_E67C1769FF3E,148.7602
AQ_F034918EB83E,52.0011
AQ_FD09B108B107,32.8018
AQ_39C006BCC3FD,29.52891
AQ_772ECE93B4EC,37.152393
AQ_21097265A5BD,53.091904
AQ_1660666BE36C,114.36603
AQ_E791E58356F2,193.1031
AQ_6FF40EEFEF8B,208.28117
AQ_85790F699200,187.58374
AQ_0A7E6E74D572,180.20949
AQ_722CDDB21961,166.41441
AQ_FDCA4DE13F14,215.25702
AQ_E462924423AA,238.47926
AQ_5F5BB4272288,255.48576
AQ_8584548D61ED,257.81763
AQ_A86609B6AB41,264.8968
AQ_CE8438C36BEA,266.35684
AQ_09FC8E8C7D11,190.97339
AQ_B951520751EF,146.8306
AQ_0BF86409E21B,194.63414
AQ_6F8C3199FEEC,168.64455
AQ_B8A484B784BB,106.73902
AQ_E52BB3504D09,123.133064
AQ_41DA8D0A6CA3,129.17604
AQ_837027159A9C,120.49413
AQ_BAAC4186E02D,110.3101
AQ_3E20BEF7DEA1,92.67782
AQ_A18727A098AF,84.42776
AQ_C621EB7857FC,102.88059
AQ_C36E7FF54947,154.09853
AQ_59E6B1B30CC3,211.48187
AQ_C419153E3211,237.1538
AQ_60285BA60C96,271.33115
AQ_01846385BDB9,284.22266
AQ_EB58F7B11625,300.8751
AQ_629C1FE5AC40,316.51865
AQ_FF32D92918D4,330.89963
AQ_F71FB1873C33,351.7438
AQ_FAF12596527F,350.24747
AQ_B7F4439883B8,329.6531
AQ_120BAEF9E2EF,317.47107
AQ_FB59641A1BEE,286.24252
AQ_ADBC969672F9,286.32492
AQ_95463359C4B4,283.9493
AQ_4356D6673176,288.17575
AQ_B88AA6DA5CF1,274.17667
AQ_87ED60CD543E,235.53838
AQ_01B4C8225334,236.27397
AQ_D353950BF489,241.13123
AQ_78CD5853FAFC,214.17302
AQ_19C73AC07CBF,191.81842
AQ_F948F322C2F7,191.4093
AQ_C0EF1ECDFD86,192.7058
AQ_4C67BD42559F,201.32208
AQ_6857DB6DBB86,220.37292
AQ_EBA69DCBEA4A,239.2317
AQ_BA12A730971D,244.58131
AQ_0750C9094457,240.44472
AQ_98719DF09C69,248.99162
AQ_7B93BCA56D10,269.31552
AQ_A9D8ED253AAD,274.1388
AQ_0FFF0874FDEF,273.1359
AQ_F3DE1ED3A6F5,284.85202
AQ_E874930D938D,284.80402
AQ_45D41BC97D6A,286.24075
AQ_73B4C9892327,283.60587
AQ_27F8B130507E,281.4452
AQ_8396F56A0BE5,265.8912
AQ_97DB474B8A7E,247.01234
AQ_860B1EC8AE5F,263.50952
AQ_850E6B2589F6,301.44873
AQ_3A4F689D792C,274.21423
AQ_7270D19D1855,240.56401
AQ_7E4240650827,202.97765
AQ_828D6397ADB0,201.35722
AQ_B7CE2057A1FD,209.84334
AQ_AF7354D7CC87,207.17346
AQ_BDD7AA2E913C,224.63354
AQ_9FB3505723DC,242.66527
AQ_EFFF162E5F2C,258.68607
AQ_6ED8A8BAA318,229.75175
AQ_A1E4B2A22AF1,221.21394
AQ_C624C5356EC3,226.0553
AQ_3905C4C5AF17,256.08017
AQ_1A3BF2E320C5,275.5009
AQ_99E453788853,347.89352
AQ_9637FF5FB52F,410.49173
AQ_DD0ED6940B77,413.47574
AQ_4DE19E45C96E,473.03415
AQ_68CE8778F842,514.1819
AQ_4F8DC6AD00E0,504.0642
AQ_4D5FA5497D40,521.3526
AQ_F5938693C5F3,482.9784
AQ_3A98E0CA14B5,464.08167
AQ_BBA4C07A2A79,470.97476
AQ_E0FF0ABCC08A,422.6858
AQ_5255E9BD7BEC,382.44424
AQ_F10679D82E18,349.0076
AQ_387140907A77,344.96848
AQ_24FBCD2EEFF2,361.25186
AQ_846DE946129C,403.3107
AQ_8E4ABF5927B3,421.3131
AQ_0E2719ECFE59,421.92517
AQ_F688E4614CD8,415.97714
AQ_995107695086,197.67604
AQ_38677ABA85F3,177.55553
AQ_B1ED5D23651E,335.85452
AQ_C4D2EA5A1A73,342.54074
AQ_9F5F8F16A0D4,330.79584
AQ_56137A2909B0,342.26523
AQ_CAE122A62999,335.70535
AQ_5D349D0C6D22,363.6028
AQ_E13C258684C6,365.7712
AQ_327983426974,355.9889
AQ_1BAF8B622A68,347.68704
AQ_B1C8FA056484,349.24423
AQ_B20F8BAAE078,347.2207
AQ_B5CEFDA28EAA,347.94724
AQ_4EA5B53422E6,346.1848
AQ_58BE5B110CB8,345.52756
AQ_27A6685CD1AE,346.94614
AQ_B9D9B938869D,342.83786
AQ_308D717F33F2,341.00293
AQ_0D36FE5FFE59,339.8356
AQ_1B16791D9DBA,374.06583
AQ_C718FECE6D51,416.55472
AQ_BB09DEA36029,425.2943
AQ_5A775A80FE85,442.4404
AQ_E097DFCB23CE,458.9517
AQ_CE05978F6164,456.5486
AQ_60014DA2FE65,434.1941
AQ_D19AA78A004F,426.0626
AQ_61F1B05D4D2D,418.21643
AQ_E6B5291A646C,418.3081
AQ_2A0FF9D575C7,398.37183
AQ_EB93B4BF9E29,393.99582
AQ_D72C59D7EFD0,406.22522
AQ_86AE8DD214CA,406.98624
AQ_4ECA3787238F,393.72208
AQ_14CB8A463BE9,386.335
AQ_BC23680EF0C0,353.8289
AQ_85695DB88182,79.02469
AQ_EE481E12B63C,9.945903
AQ_E28EC94C64BA,6.411218
AQ_F22CD7FD7981,6.4799194
AQ_BFD517150195,6.8769374
AQ_DEEACD3747A9,6.306296
AQ_6E4C1E39BF0F,7.9936943
AQ_006278AC8A4E,9.727679
AQ_6EC36D2F7152,9.490741
AQ_E3D513427E6F,10.091251
AQ_423BCF9562AF,11.772437
AQ_B829B743F2AD,10.651998
AQ_3B0993F15A76,9.45679
AQ_96EE24F90894,7.0017924
AQ_AA448690EBE6,9.504327
AQ_B041BB62FE3B,11.718433
AQ_4C8E3DEA9159,14.170967
AQ_14BC7E3EC2A0,11.285512
AQ_35E62BD4223E,9.0028
AQ_2A76D7CBF2B2,9.782096
AQ_DA5F1627999B,10.961163
AQ_AE8141299459,14.99167
AQ_1DA6F766615F,13.53683
AQ_1232E23A96CF,12.743552
AQ_B435AD147476,10.249333
AQ_76880CB8A83F,10.339364
AQ_F19E0D8C1E23,9.180172
AQ_A6BAA6A79114,9.061946
AQ_C526ADC13C73,8.348998
AQ_839EB3A5F04D,12.305996
AQ_460AB6B4ADB0,13.236416
AQ_1E041800E3AA,13.554246
AQ_76965DCFBE12,14.941596
AQ_898564D29C72,17.522081
AQ_03A27868007F,20.118921
AQ_C9DAFE585F1D,21.241453
AQ_3FA718544D09,24.544565
AQ_C46D9718A9B1,34.94374
AQ_2FCD0F273F46,55.164673
AQ_3E15E539CA34,68.974434
AQ_64ECFE92F6E7,75.53358
AQ_12B893EC2F7F,78.212814
AQ_C9460898E6D4,81.1387
AQ_D8CE0A9B2D92,81.35769
AQ_BB96BA8CB988,74.235695
AQ_D9760BD60FD4,84.472824
AQ_BF69601EAD92,86.792755
AQ_E3E2CAAD22C9,94.76568
AQ_340AAC354E01,99.669464
AQ_F18986C43D35,101.489655
AQ_5A1A9C1BD068,104.15737
AQ_C5293B43A2A2,111.130104
AQ_153623FFF7AC,132.61455
AQ_15456594A3B9,134.9132
AQ_55A79400C91B,142.12608
AQ_64AF0559E8CB,136.59453
AQ_6851A7A57CCE,135.72052
AQ_D2176E99BBF0,133.65053
AQ_B1D6CC61D20B,96.64344
AQ_5C3E08646111,90.03794
AQ_8BCA2F59FD29,75.55462
AQ_6581149AF6CF,138.78703
AQ_BD766782F770,158.49269
AQ_AA70BEDEE7EF,147.95659
AQ_9569A192E00F,140.16386
AQ_D152A82C323A,131.96162
AQ_201683B7AC58,140.6184
AQ_3C6CDDED8FEA,164.2923
AQ_C2F9E88152AE,175.33842
AQ_2F9856F2E950,177.08904
AQ_725BEA5ED1DF,178.75822
AQ_09C7786AB5C6,175.99593
AQ_23DD4BEB92CB,153.58969
AQ_B03783531927,140.08649
AQ_7CDB386D637E,136.88081
AQ_D7169E252D51,131.76593
AQ_A9D94B02B2CE,124.556145
AQ_F59AC32E8A83,114.39274
AQ_1DB3E78A5980,120.21344
AQ_69C6255FD350,128.41798
AQ_98C6E73FC36F,123.62974
AQ_835ADC77DA19,127.73514
AQ_F029F39A1424,133.8756
AQ_B530FFDCEFFC,133.65475
AQ_43C634FBE61B,136.86061
AQ_505686E2841A,149.79846
AQ_9ABBB649416C,166.59563
AQ_9B7CF33E9FF5,170.80098
AQ_32BEA7926B1B,199.27344
AQ_3DD8081C2349,217.22272
AQ_E9EF3655A717,190.083
AQ_1174064FCA3B,162.71092
AQ_D798DFBCB1ED,153.49811
AQ_6CC994F19CDD,148.20715
AQ_08E3A4D4A24F,148.09775
AQ_12B2E9412AE5,132.84045
AQ_9B86B1E2A99E,120.16622
AQ_4C685915B4F5,46.122486
AQ_86A3DE322869,24.40273
AQ_B1295E95344D,21.881098
AQ_08F1DAC2F62A,21.509638
AQ_7678DDC667A5,19.136894
AQ_726730A12907,19.326193
AQ_1249A9AE1B76,20.816671
AQ_7A122025F2D9,18.910475
AQ_8BBC590E8747,15.459184
AQ_3FB4B1936AC7,13.414067
AQ_922FD43A4046,12.8017
AQ_7AD2D9B644B5,13.622806
AQ_4F4D4DD48716,12.57993
AQ_FE468264192B,15.212468
AQ_4E77111D6890,14.180145
AQ_58C8DB8A3D49,13.967282
AQ_03526B28D043,16.983887
AQ_C311F7D560B4,17.334307
AQ_7AFA456E4FF5,12.307804
AQ_59F224164147,8.348916
AQ_A5133E585C71,8.549638
AQ_5E32843541FF,13.483246
AQ_1A155A208531,13.83453
AQ_0DDA99E74382,12.680741
AQ_E19D537BB59E,12.031482
AQ_982067DA18A1,12.276652
AQ_AD1334BA5489,15.276798
AQ_C697672ADFC7,18.596178
AQ_2D00C924441C,18.139364
AQ_54FDC27A8EFE,13.630963
AQ_B99A14F7C3C7,12.307864
AQ_D3FCDCCF23C7,13.176515
AQ_E5828808DC0A,12.06158
AQ_652470F1F5EA,13.671786
AQ_A176812CBF6A,14.88324
AQ_2A428979C58C,16.341827
AQ_09C896D1DC32,22.75493
AQ_9E02AC33E952,43.319393
AQ_D03092E72F34,84.58707
AQ_3801EF878512,119.20171
AQ_A77D7AA89FBC,117.71458
AQ_BF66366AEE85,113.39786
AQ_652D53550370,129.61282
AQ_B32976C2382B,142.30334
AQ_D66F5ECB5036,150.47955
AQ_88FB71A56AEF,161.29884
AQ_A4CA5C959B78,174.39
AQ_C7669EC72F8A,167.02168
AQ_0CE83CF4ED88,169.13904
AQ_30EDE65A5E67,153.12178
AQ_8216D494F0CC,138.26472
AQ_6ACC827C5D17,123.54763
AQ_BD04F0742377,85.06927
AQ_94E7C3EDC719,41.328964
AQ_CAC2CE74FD8A,20.645111
AQ_002CFA64ED7F,12.160568
AQ_221FB8D88FCA,12.01569
AQ_E0C957D3CDCA,7.1353607
AQ_8932E73DD7EC,7.1178784
AQ_8F49DB541EDC,6.5713563
AQ_C7139E404D44,10.137867
AQ_54DE5CFE79CE,9.037168
AQ_16606E3F9C05,9.700763
AQ_11A7A8D76B50,9.916024
AQ_035CFFAF3509,9.603673
AQ_62260EA3DBBA,11.912922
AQ_5B85E53E0C2E,11.777396
AQ_306E2DC55401,12.077812
AQ_7D795ACE66B5,13.455699
AQ_B0D6F9B47B27,11.070947
AQ_0442DF57E027,11.063251
AQ_823580728109,11.646142
AQ_6EE985AD3E06,10.716469
AQ_19F160D175E6,11.71654
AQ_7E1471417C42,9.839587
AQ_0BE430492CC3,14.5189905
AQ_E587B2B255DC,22.471838
AQ_48C7E0E4D1D6,31.838913
AQ_1D4CADDFACD9,44.256992
AQ_7DA5A5B5F455,48.67833
AQ_748BB549FCCC,52.639835
AQ_04ADC887B369,52.518845
AQ_8170F02DB7E3,50.604965
AQ_99EE4DB69A79,68.454765
AQ_DA829F320EC7,106.95333
AQ_02ECEBE7B9BC,161.46382
AQ_8B7FBD1216E2,208.58125
AQ_2E960C563EFD,288.1172
AQ_55BE534678D4,366.72717
AQ_37F2E249F7FA,365.94052
AQ_6967D72D9994,339.45398
AQ_06350E2391D9,357.63388
AQ_A68F2A511E95,330.75314
AQ_329FE644227F,320.7786
AQ_5A9324F7D11C,315.24002
AQ_C6B0E2358E95,235.56158
AQ_39DBA6EFBE73,169.70142
AQ_6CAC1792A2E5,173.34477
AQ_BD22D7A63289,166.37851
AQ_3EADA7A105DD,211.6392
AQ_47EF74A15AC4,186.61414
AQ_F4510782342D,149.08374
AQ_8DE43B8BAF3F,203.06017
AQ_AB2AB688BF17,212.39015
AQ_DEA5C659765D,260.76984
AQ_369349F7096D,280.0018
AQ_3AB0ABF59305,318.37082
AQ_976AE2553EF0,334.00717
AQ_EBC5B94FF71C,328.86227
AQ_79CD5BCF7705,319.73557
AQ_7FD809F5F759,300.57556
AQ_A83B82640324,297.27563
AQ_4E540BC95480,318.21323
AQ_567E7000B01E,317.75916
AQ_3DF55C7D6DE1,315.09268
AQ_BB215777298D,331.72702
AQ_4743467BB46A,325.16794
AQ_D454AB044D8A,305.3903
AQ_E9EA43882482,302.41574
AQ_66806E7BEFCD,323.40466
AQ_E2E125893129,282.55032
AQ_57EE1B4A4541,324.05234
AQ_40DD3F412CA1,338.85956
AQ_7BC14D635D0A,371.24405
AQ_A71BAF96A241,385.31064
AQ_305BF002D003,398.9976
AQ_8CF257CDCDA4,408.3392
AQ_B3A6321FA402,367.2373
AQ_6B961030FDE5,443.5033
AQ_36FC60651106,395.64807
AQ_AF88FFE45285,337.7023
AQ_2A283762265D,404.58084
AQ_EDCF72E1CB38,424.41138
AQ_0E9CE4959264,429.99478
AQ_71CC0C4D8FE6,433.04922
AQ_EE33BC647EEF,473.4695
AQ_9045A5DD117D,421.02634
AQ_7070583CCF5C,398.8444
AQ_4A748C0E9874,365.88248
AQ_EB28EAB05C3F,345.57504
AQ_E0ACBE673453,334.7593
AQ_3FD93311132F,336.36975
AQ_BB2C88B332FF,379.52042
AQ_E26EED4441FE,380.4316
AQ_ED6CF473E9E0,387.01566
AQ_45E7E0E51531,390.18863
AQ_D7AC8EA47B61,428.34274
AQ_F85668F3A952,434.93607
AQ_B83805DCE0E0,485.21237
AQ_57E421B89D0D,514.47156
AQ_BFB50DB61242,517.31854
AQ_2346E2C7D93E,514.57495
AQ_5944425AB3B7,498.27026
AQ_5298A68D660E,500.0433
AQ_163DFB621920,457.4562
AQ_013F2AD00C70,454.349
AQ_7BD6796E99B5,446.08813
AQ_6FA479BF7315,454.3513
AQ_B0ACE59DEE87,424.2859
AQ_E02A0F519AFF,416.65262
AQ_1AB6B5586E2A,418.12296
AQ_A1CD921B65C9,418.36227
AQ_3B3D08AA5DC5,420.0454
AQ_7D907E0A17D8,434.55307
AQ_CCD1678EBD00,413.1836
AQ_C966D7FA1242,326.23422
AQ_C9705B78EDC1,139.25598
AQ_AF5B4A099DA6,74.88131
AQ_96B175D68054,54.34022
AQ_1398492C5911,72.410484
AQ_455D7801E841,240.22346
AQ_47CE38E7F6B7,364.95935
AQ_DA10403B259B,367.97696
AQ_79B053F17E7C,329.72412
AQ_45AED57FC138,333.05777
AQ_A34FBE2EEBB4,310.2972
AQ_F4BF7BCBEC79,289.8154
AQ_04B8FA2E87AC,261.2545
AQ_F8A50B3DE919,240.42445
AQ_5A94E30A76CE,209.68193
AQ_AA5E25A4C176,193.1429
AQ_EF905308515F,175.67397
AQ_844EC9DDB437,206.48885
AQ_CC9164488458,265.74118
AQ_9B43943D5D1B,298.98532
AQ_F973FCE7D175,334.45242
AQ_548F9BBC7188,359.24515
AQ_6E5EA101A923,374.20996
AQ_AA51FFC76EDE,325.0726
AQ_05BC9136C979,280.15353
AQ_443BCC974A58,294.29663
AQ_9E8A753EA5BC,313.5919
AQ_2356E857C14D,308.34738
AQ_F140698D95EC,284.76062
AQ_731B018664F6,323.33798
AQ_3FCADC745C03,340.03577
AQ_F44D95BF6670,289.3524
AQ_3AEF907E1D85,287.0477
AQ_8DB1C58BDAE6,277.93433
AQ_E881885788B0,284.36646
AQ_44C1F48A5A2D,369.28653
AQ_A564265A03A9,403.5665
AQ_8B6AD8186556,371.4991
AQ_B9C838DE7431,428.62277
AQ_631630E56D5A,532.4421
AQ_FB314DB3CA37,573.44434
AQ_F8AE5F184B14,566.9103
AQ_BB38DBEA710A,594.8936
AQ_18EBFA80FC0B,609.8455
AQ_4A7603592C02,599.1806
AQ_7CFCAF3F3F6E,609.69977
AQ_5800AD0F1213,608.972
AQ_29B82CF98541,587.7434
AQ_994C0E53440C,584.836
AQ_1B24024479F9,534.0142
AQ_6B9784C02062,513.2143
AQ_286091121F9D,447.62915
AQ_BB8B4B3A61AA,304.2413
AQ_B42DCEC5B143,243.78804
AQ_D75DA27F7476,424.35336
AQ_D4AB897F00BA,488.14075
AQ_FCBDF2954F8D,475.1669
AQ_9370C888426B,214.98518
AQ_1F8745EEB446,321.56772
AQ_E1B0B6D42D66,383.93274
AQ_ECC719635483,345.5333
AQ_F1E705841967,371.55795
AQ_0B350F6ED727,343.09317
AQ_8E8BBEC5B7DA,377.67325
AQ_F8206A752542,422.5787
AQ_44DDD8DB21D0,389.32556
AQ_38DC3C491CFD,389.37598
AQ_343B7860CC92,334.0151
AQ_318F92B51490,259.98718
AQ_892C7F3014C6,176.55278
AQ_E47094F5E44D,162.74603
AQ_3B592008A980,168.96667
AQ_7215C3E7F72B,185.23431
AQ_C203D5B4EEB1,226.60889
AQ_29B7C428F949,342.67847
AQ_7B4D077B5AFB,334.9283
AQ_6E0F84B2453E,305.79373
AQ_32D681065339,312.04956
AQ_DF6F2C895B54,306.42017
AQ_3565CB1640A0,272.62692
AQ_86C8144F4C26,253.6648
AQ_82B9BC350A1E,223.68005
AQ_422895197DCE,198.13177
AQ_CBB2486A9181,174.13
AQ_69191393746F,175.85655
AQ_D64ADCD0237B,183.60646
AQ_BD43FF18016F,190.05742
AQ_AD4D8034C826,190.76471
AQ_E968C3D44137,190.31807
AQ_7AAB78D189F5,180.1687
AQ_2940BFC4A3BE,193.50401
AQ_2C84FAAF6D39,196.3564
AQ_C810C1B06CEE,181.41461
AQ_D6FBAE1FF495,196.5848
AQ_FCF8AD9E0553,196.18684
AQ_C5D669F443AE,179.32947
AQ_CA8488FB222D,166.90392
AQ_88BE9485888E,141.30727
AQ_F83A016E85AC,132.18541
AQ_3B4B8001F091,166.68175
AQ_E94610663C7A,173.04951
AQ_1203841EE908,213.49489
AQ_B71BBAF5A85D,215.27895
AQ_756134B07441,215.35828
AQ_B1F1C9531502,221.87341
AQ_197520BC5161,224.9576
AQ_6EEA08888CEB,220.51404
AQ_5F7A417B6F8F,192.70833
AQ_7C3E76E3CFB3,184.75807
AQ_A28D6F30DE66,212.53389
AQ_72BBCBE373FB,210.52074
AQ_E1E208E2025A,209.00713
AQ_49FD143DE7A0,212.54085
AQ_DEEA45BF928C,216.48785
AQ_1B9BA554E585,227.135
AQ_13CAA64E8020,232.91516
AQ_7E9EDA72B4A3,217.87823
AQ_3CB1B97B7501,229.13441
AQ_13A22A80CEB5,231.24373
AQ_AF69A15E3B0E,219.55652
AQ_147C16016E06,224.3542
AQ_7683922A0A82,240.68178
AQ_186B0A4D6C83,200.38623
AQ_02908AB177EA,204.60315
AQ_146F5CBE3440,205.02306
AQ_9D90A66DCAC1,203.35046
AQ_57FAD5841305,193.07751
AQ_7975C7C7518E,151.6299
AQ_B4A0601DD096,156.78734
AQ_16DB14D75864,164.54008
AQ_6D516BCA0407,156.63954
AQ_B3C55F0F7340,115.081276
AQ_8A9F7312CF41,111.045746
AQ_91C921E3BC01,122.41305
AQ_E82BDB388729,122.49963
AQ_350932D6F74A,124.94653
AQ_A7D5205B8C58,125.26651
AQ_4C39EFDE404F,144.87288
AQ_6F3DFEC29384,172.38545
AQ_24DF75C5A2DB,184.54065
AQ_9152FB8034FC,177.11177
AQ_F78EFA5FAA0A,165.49165
AQ_834BCF79FAAE,137.73466
AQ_29E924DAE47E,26.823545
AQ_A05EAD0A45AA,19.532656
AQ_1C36223536C9,16.710386
AQ_87AF833F77EF,16.186012
AQ_10BDB0E4BD91,16.304987
AQ_4ABB46BCC0BE,15.205331
AQ_E080ED3F028D,16.66834
AQ_50CF958EE185,17.22567
AQ_054AB216CFE8,17.100264
AQ_6C546042C244,20.02551
AQ_D0007484A15E,19.5607
AQ_2D56F51130CD,19.199043
AQ_431B3F3CBE6C,55.276684
AQ_09A573BD6A3F,86.97241
AQ_D0E1813FB459,80.68586
AQ_837290AC599C,87.33417
AQ_52A15A3E3ACC,45.694805
AQ_1DF4727825D0,42.59892
AQ_8BD8402DB250,12.731473
AQ_1A1783D295F3,8.410516
AQ_1BB383310CD8,10.5140295
AQ_BDEFE9E2C71B,11.708423
AQ_8F7AD8243A16,10.316606
AQ_D647E99EA10E,10.127153
AQ_2516120BB5A4,9.669134
AQ_397BD9A95542,8.237262
AQ_955DAD0D8520,6.81239
AQ_B745C84DD144,6.9773006
AQ_26E2D6BDEB78,7.9477863
AQ_F0960C93D1B2,8.60606
AQ_19EE3195B90C,10.468723
AQ_835F86EA3F09,10.456599
AQ_4541F5040135,10.907828
AQ_1143306A56B9,12.250565
AQ_833D0C9007C5,13.287749
AQ_6AC13406DAD5,17.549664
AQ_620DC477E3C7,27.183222
AQ_5CE26F3F5D94,30.84818
AQ_D393A7FE882A,38.332462
AQ_3D6C84F11EF1,60.66551
AQ_4FBB947AF054,62.3249
AQ_33F644A89BB8,91.32772
AQ_92E9B5CF56F9,124.13131
AQ_C3E43E5143CB,125.24215
AQ_8F141903D8FC,117.5979
AQ_E21BB2D7A9C2,112.56863
AQ_6CCC41FEA200,50.8249
AQ_82EFE19F8587,17.338236
AQ_183E8F74847E,12.112923
AQ_5531C6DEF8EB,7.8197556
AQ_D426EC75EE4E,6.9005427
AQ_DDD4E8B2016C,6.75201
AQ_3350B008EA8D,5.3211694
AQ_23875CF3475E,7.1070075
AQ_3C8FC2DE22EB,7.0572267
AQ_45EB2DA588C4,7.068575
AQ_DD04B599D3AB,8.011143
AQ_FD238973FDCE,6.077045
AQ_F16BDD4ED694,8.868374
AQ_70DE3C753509,9.533286
AQ_D9646B700009,10.169395
AQ_6C6D7AA5313F,19.110863
